# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
6.100000000000000000e+01,4.838752300000000162e+01,7.456527000000000349e+00,1.162615300000000040e+01,4.934277299999999755e+00,7.535122699999999440e+01,4.142502300000000304e+00,2.419376169999999959e+01,3.728263500000000175e+00
6.200000000000000000e+01,5.007637700000000081e+01,7.725606599999999879e+00,1.166503699999999988e+01,4.917788899999999686e+00,7.539927299999999377e+01,4.110754199999999692e+00,2.503818850000000040e+01,3.862803299999999940e+00
6.300000000000000000e+01,5.177306099999999844e+01,7.994497599999999871e+00,1.170248300000000086e+01,4.902014199999999988e+00,7.544524900000000400e+01,4.080155699999999719e+00,2.588653060000000039e+01,3.997248799999999935e+00
6.400000000000000000e+01,5.347733499999999651e+01,8.263203999999999994e+00,1.173859299999999983e+01,4.886898300000000361e+00,7.548931199999999819e+01,4.050633799999999951e+00,2.673866749999999826e+01,4.131601999999999997e+00
6.500000000000000000e+01,5.518896999999999764e+01,8.531729399999999686e+00,1.177345599999999948e+01,4.872392299999999565e+00,7.553160499999999900e+01,4.022121699999999578e+00,2.759448509999999999e+01,4.265864699999999843e+00
6.600000000000000000e+01,5.690775500000000164e+01,8.800077599999999833e+00,1.180715499999999984e+01,4.858452400000000004e+00,7.557225400000000093e+01,3.994558500000000123e+00,2.845387750000000082e+01,4.400038799999999917e+00
6.700000000000000000e+01,5.863348799999999983e+01,9.068252100000000482e+00,1.183976400000000062e+01,4.845039299999999827e+00,7.561137300000000039e+01,3.967888400000000093e+00,2.931674389999999875e+01,4.534126099999999937e+00
6.800000000000000000e+01,6.036597900000000294e+01,9.336256300000000508e+00,1.187134999999999962e+01,4.832117499999999843e+00,7.564906499999999312e+01,3.942060199999999792e+00,3.018298940000000030e+01,4.668128199999999950e+00
6.900000000000000000e+01,6.210504799999999648e+01,9.604093400000000003e+00,1.190197399999999917e+01,4.819654899999999742e+00,7.568542300000000012e+01,3.917026700000000083e+00,3.105252399999999824e+01,4.802046700000000001e+00
7.000000000000000000e+01,6.385052600000000211e+01,9.871766600000000835e+00,1.193169199999999996e+01,4.807622300000000237e+00,7.572053200000000572e+01,3.892744599999999888e+00,3.192526279999999872e+01,4.935883300000000418e+00
7.100000000000000000e+01,6.560224999999999795e+01,1.013927900000000015e+01,1.196055499999999938e+01,4.795993300000000126e+00,7.575446700000000533e+01,3.869173799999999996e+00,3.280112479999999664e+01,5.069639399999999796e+00
7.200000000000000000e+01,6.736006700000000080e+01,1.040663299999999936e+01,1.198861100000000057e+01,4.784743599999999653e+00,7.578730000000000189e+01,3.846277100000000004e+00,3.368003339999999923e+01,5.203316599999999958e+00
7.300000000000000000e+01,6.912383099999999558e+01,1.067383200000000087e+01,1.201590200000000053e+01,4.773851099999999903e+00,7.581909500000000435e+01,3.824020099999999811e+00,3.456191549999999779e+01,5.336916200000000110e+00
7.400000000000000000e+01,7.089340300000000639e+01,1.094087900000000069e+01,1.204246799999999951e+01,4.763295499999999905e+00,7.584990999999999417e+01,3.802371099999999782e+00,3.544670140000000202e+01,5.470439500000000344e+00
7.500000000000000000e+01,7.266864999999999952e+01,1.120777600000000085e+01,1.206834600000000002e+01,4.753058099999999619e+00,7.587979900000000555e+01,3.781300299999999837e+00,3.633432489999999859e+01,5.603888000000000424e+00
7.600000000000000000e+01,7.444944499999999721e+01,1.147452499999999986e+01,1.209356999999999971e+01,4.743121799999999944e+00,7.590881299999999499e+01,3.760780200000000129e+00,3.722472249999999860e+01,5.737262699999999604e+00
7.700000000000000000e+01,7.623566700000000651e+01,1.174113000000000007e+01,1.211817100000000025e+01,4.733470600000000417e+00,7.593699700000000519e+01,3.740784899999999968e+00,3.811783359999999732e+01,5.870565000000000033e+00
7.800000000000000000e+01,7.802719999999999345e+01,1.200759200000000071e+01,1.214217999999999975e+01,4.724090000000000344e+00,7.596439399999999864e+01,3.721290499999999835e+00,3.901360009999999789e+01,6.003796099999999747e+00
7.900000000000000000e+01,7.982393299999999670e+01,1.227391399999999955e+01,1.216562200000000082e+01,4.714966200000000107e+00,7.599104400000000226e+01,3.702274500000000135e+00,3.991196659999999952e+01,6.136956999999999773e+00
8.000000000000000000e+01,8.162575999999999965e+01,1.254009800000000041e+01,1.218852500000000028e+01,4.706086700000000178e+00,7.601698299999999620e+01,3.683715700000000037e+00,4.081287979999999749e+01,6.270048899999999925e+00
8.100000000000000000e+01,8.343257699999999488e+01,1.280614600000000003e+01,1.221091099999999940e+01,4.697439700000000329e+00,7.604224499999999409e+01,3.665594599999999925e+00,4.171628840000000338e+01,6.403072800000000342e+00
8.200000000000000000e+01,8.524428699999999992e+01,1.307205899999999943e+01,1.223280300000000054e+01,4.689014300000000190e+00,7.606686200000000042e+01,3.647892600000000041e+00,4.262214349999999996e+01,6.536029700000000275e+00
8.300000000000000000e+01,8.706079599999999630e+01,1.333784099999999917e+01,1.225422099999999936e+01,4.680800299999999581e+00,7.609086399999999628e+01,3.630592200000000158e+00,4.353039789999999698e+01,6.668920700000000146e+00
8.400000000000000000e+01,8.888201200000000313e+01,1.360349300000000028e+01,1.227518599999999971e+01,4.672788100000000000e+00,7.611427799999999877e+01,3.613677099999999864e+00,4.444100600000000156e+01,6.801746600000000420e+00
8.500000000000000000e+01,9.070784799999999848e+01,1.386901699999999948e+01,1.229571600000000053e+01,4.664968899999999863e+00,7.613712999999999909e+01,3.597131800000000101e+00,4.535392420000000158e+01,6.934508600000000023e+00
8.600000000000000000e+01,9.253822099999999296e+01,1.413441500000000062e+01,1.231582700000000052e+01,4.657334299999999594e+00,7.615944500000000517e+01,3.580941800000000175e+00,4.626911030000000125e+01,7.067207299999999748e+00
8.700000000000000000e+01,9.437304699999999968e+01,1.439968799999999938e+01,1.233553700000000042e+01,4.649876400000000132e+00,7.618124500000000410e+01,3.565093399999999857e+00,4.718652370000000218e+01,7.199843800000000016e+00
8.800000000000000000e+01,9.621225099999999486e+01,1.466483799999999960e+01,1.235486000000000040e+01,4.642587899999999657e+00,7.620255099999999970e+01,3.549573599999999995e+00,4.810612530000000220e+01,7.332418800000000125e+00
